"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20210107,"CT",,"Ridgefield","Laurel Ridge Health Care Center","Nursing Home","Nursing Home","Federal",,"75395",,,"Open","106","68",,"17",,"43",,"0",,,,,,"4",,"1",,"8",,"0",,,,,,,,
20210107,"CT",,"Fairfield","Ludlowe Center for Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75330",,,"Open","110","108",,"45",,"23",,"0",,,,,,"5",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Southport","RegalCare at Southport","Nursing Home","Nursing Home","Federal",,"75200",,,"Open","89","74",,"19",,"11",,"0",,,,,,"5",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Hamden","Whitney Center","Nursing Home","Nursing Home","Federal",,"75290",,,"Open","39","14",,"11",,"16",,"0",,,,,,"5",,"11",,"5",,"0",,,,,,,,
20210107,"CT",,"Old Saybrook","Gladeview Rehabilitation and Health Care","Nursing Home","Nursing Home","Federal",,"75313",,,"Open","76","82",,"18",,"46",,"0",,,,,,"5",,"14",,"5",,"0",,,,,,,,
20210107,"CT",,"Redding","Ridge Crest at Meadow Ridge","Nursing Home","Nursing Home","Federal",,"75429",,,"Open","42","22",,"12",,"22",,"0",,,,,,"6",,"1",,"1",,"0",,,,,,,,
20210107,"CT",,"New Britain","Grandview Rehabilitation","Nursing Home","Nursing Home","Federal",,"75182",,,"Open","126","73",,"25",,"11",,"0",,,,,,"6",,"2",,"2",,"0",,,,,,,,
20210107,"CT",,"North Haven","Montowese Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75017",,,"Open","117","114",,"36",,"27",,"0",,,,,,"8",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Simsbury","McLean Health Care","Nursing Home","Nursing Home","Federal",,"75216",,,"Open","65","35",,"6",,"9",,"0",,,,,,"8",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Milford","Milford Health Care Center","Nursing Home","Nursing Home","Federal",,"75064",,,"Open","96","102",,"31",,"20",,"0",,,,,,"8",,"0",,"4",,"0",,,,,,,,
20210107,"CT",,"Guilford","Apple Rehab Guilford","Nursing Home","Nursing Home","Federal",,"75144",,,"Open","57","66",,"17",,"19",,"0",,,,,,"9",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Wallingford","Masonicare Health Center-LTC","Nursing Home","Nursing Home","Federal",,"75135",,,"Open","263","114",,"41",,"85",,"0",,,,,,"9",,"1",,"5",,"0",,,,,,,,
20210107,"CT",,"West Hartford","Hebrew Center Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75109",,,"Open","181","134",,"36",,"37",,"0",,,,,,"10",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Groton","Groton Regency Center","Nursing Home","Nursing Home","Federal",,"75270",,,"Open","112","62",,"1",,"27",,"0",,,,,,"10",,"1",,"7",,"0",,,,,,,,
20210107,"CT",,"Manchester","Manchester Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75333",,,"Open","86","82",,"26",,"36",,"0",,,,,,"10",,"2",,"7",,"0",,,,,,,,
20210107,"CT",,"Windham","Douglas Manor","Nursing Home","Nursing Home","Federal",,"75258",,,"Open","72","21",,"1",,"26",,"0",,,,,,"11",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"Newington","Newington Rapid Recovery Rehab Center","Nursing Home","Nursing Home","Federal",,"75286",,,"Open","131","109",,"30",,"9",,"0",,,,,,"11",,"0",,"5",,"0",,,,,,,,
20210107,"CT",,"Glastonbury","Glastonbury Health Care Center","Nursing Home","Nursing Home","Federal",,"75316",,,"Open","83","73",,"32",,"6",,"0",,,,,,"13",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Newtown","Newtown Rehabilitation & Health Care Center","Nursing Home","Nursing Home","Federal",,"75355",,,"Open","112","128",,"33",,"33",,"0",,,,,,"13",,"1",,"2",,"0",,,,,,,,
20210107,"CT",,"Stonington","Apple Rehab Mystic","Nursing Home","Nursing Home","Federal",,"75327",,,"Open","39","13",,"0",,"16",,"0",,,,,,"13",,"0",,"13",,"0",,,,,,,,
20210107,"CT",,"Killingly","Westview Nursing Care & Rehabilitation Center, Inc.","Nursing Home","Nursing Home","Federal",,"75078",,,"Open","81","77",,"7",,"28",,"0",,,,,,"14",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Bethel","Bethel Health Care Center","Nursing Home","Nursing Home","Federal",,"75400",,,"Open","105","96",,"17",,"21",,"0",,,,,,"14",,"0",,"7",,"0",,,,,,,,
20210107,"CT",,"New London","Harbor Village","Nursing Home","Nursing Home","Federal",,"75196",,,"Open","110","55",,"2",,"24",,"0",,,,,,"14",,"0",,"7",,"0",,,,,,,,
20210107,"CT",,"Windham","Saint Joseph Living Center","Nursing Home","Nursing Home","Federal",,"75321",,,"Open","72","58",,"9",,"22",,"0",,,,,,"18",,"1",,"10",,"0",,,,,,,,
20210107,"CT",,"Stonington","Avalon Health Center","Nursing Home","Nursing Home","Federal",,"75437",,,"Open","26","25",,"2",,"24",,"0",,,,,,"22",,"2",,"14",,"0",,,,,,,,
20210107,"CT",,"Cheshire","Cheshire Regional Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75222",,,"Open","70","34",,"0",,"19",,"0",,,,,,"31",,"0",,"17",,"0",,,,,,,,
20210107,"CT",,"Colchester","Apple Rehab Colchester","Nursing Home","Nursing Home","Federal",,"75231",,,"Open","38","52",,"2",,"33",,"0",,,,,,"36",,"2",,"16",,"0",,,,,,,,
20210107,"CT",,"Putnam","Matulaitis","Nursing Home","Nursing Home","Federal",,"75411",,,"Open","94","87",,"1",,"51",,"0",,,,,,"86",,"1",,"36",,"0",,,,,,,,
20210107,"CT",,"New Britain","Cassena Care at New Britain**","Nursing Home","Nursing Home","Federal",,"75185",,,"Open","-","72",,"19",,"2",,"0",,,,,,"-",,"-",,"-",,"-",,,,,,,,
20210107,"CT",,"Norwich","Three Rivers Healthcare*","Nursing Home","Nursing Home","Federal",," ",,,"Open","-","20",,"4",,"6",,"0",,,,,,"-",,"-",,"-",,"-",,,,,,,,
20210114,"CT",,"Avon","Arden Courts of
Avon","Assisted Living","Assisted Living","State",,,,,,"26","0",,"0",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Bethel","Maplewood at
Stony Hill","Assisted Living","Assisted Living","State",,,,,,"69","16",,"4",,"12",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Branford","Artis Senior Living
of Branford","Assisted Living","Assisted Living","State",,,,,,"37","2",,"2",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Bridgeport","Jewish Senior
Services","Assisted Living","Assisted Living","State",,,,,,"32","4",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Bristol","Shady Oaks
Assisted Living","Assisted Living","Assisted Living","State",,,,,,"32","0",,"0",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Brooklyn","Creamery Brook
Retirement Village","Assisted Living","Assisted Living","State",,,,,,"19","0",,"0",,"11",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Clinton","Ocean Meadow (formerly The Shoreline of
Clinton)","Assisted Living","Assisted Living","State",,,,,,"17","0",,"0",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Danbury","Maplewood at
Danbury","Assisted Living","Assisted Living","State",,,,,,"47","28",,"11",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Danbury","Spring Village at
Danbury","Assisted Living","Assisted Living","State",,,,,,"36","5",,"0",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Darien","The Residence at
Selleck's Woods","Assisted Living","Assisted Living","State",,,,,,"56","4",,"1",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Ellington","the Ivy at Ellington","Assisted Living","Assisted Living","State",,,,,,"52","16",,"4",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Essex","Essex Meadows","Assisted Living","Assisted Living","State",,,,,,"20","1",,"0",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Fairfield","Sunrise of Fairfield","Assisted Living","Assisted Living","State",,,,,,"29","0",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Farmington","Anthology of
Farmington","Assisted Living","Assisted Living","State",,,,,,"65","11",,"6",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Farmington","Farmington Station","Assisted Living","Assisted Living","State",,,,,,"113","4",,"1",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Glastonbury","Brookdale
Buckingham","Assisted Living","Assisted Living","State",,,,,,"41","24",,"6",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Glastonbury","Herbert T Clarke
House","Assisted Living","Assisted Living","State",,,,,,"20","0",,"0",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Greenwich","The Mews","Assisted Living","Assisted Living","State",,,,,,"28","13",,"5",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Guilford","The Roses at The
Guilford House","Assisted Living","Assisted Living","State",,,,,,"13","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hamden","Benchmark Senior
Living at Hamden","Assisted Living","Assisted Living","State",,,,,,"75","35",,"11",,"10",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hamden","Meadow Mills","Assisted Living","Assisted Living","State",,,,,,"44","27",,"10",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hamden","Sacred Heart
Manor","Assisted Living","Assisted Living","State",,,,,,"28","1",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hamden","Whitney Center","Assisted Living","Assisted Living","State",,,,,,"40","1",,"0",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hartford","Immanuel House","Assisted Living","Assisted Living","State",,,,,,"39","5",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hartford","The Heights at
Avery Heights","Assisted Living","Assisted Living","State",,,,,,"60","26",,"5",,"13",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hebron","Colebrook Village at
Hebron","Assisted Living","Assisted Living","State",,,,,,"67","5",,"0",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Madison","The Hearth at Tuxis
Pond","Assisted Living","Assisted Living","State",,,,,,"74","22",,"3",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Manchester","Arbors of Hop
Brook","Assisted Living","Assisted Living","State",,,,,,"86","0",,"0",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Mansfield","Juniper Hill Village","Assisted Living","Assisted Living","State",,,,,,"14","2",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"New Canaan","Village at Waveny","Assisted Living","Assisted Living","State",,,,,,"31","20",,"10",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"New Haven","The Towers","Assisted Living","Assisted Living","State",,,,,,"40","3",,"2",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Newington","Middlewoods of
Newington","Assisted Living","Assisted Living","State",,,,,,"43","2",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Newtown","Church Hill Village","Assisted Living","Assisted Living","State",,,,,,"41","1",,"0",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Newtown","The Commons of
Newtown","Assisted Living","Assisted Living","State",,,,,,"20","8",,"0",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Ridgefield","Atria Ridgefield","Assisted Living","Assisted Living","State",,,,,,"40","0",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Ridgefield","Benchmark Senior
Living at Ridgefield Crossings","Assisted Living","Assisted Living","State",,,,,,"92","56",,"29",,"13",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Rocky Hill","The Residence at
Ferry Park","Assisted Living","Assisted Living","State",,,,,,"34","17",,"5",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Shelton","Brightview Shelton","Assisted Living","Assisted Living","State",,,,,,"89","8",,"1",,"13",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Simsbury","Virginia Connolly
Residence","Assisted Living","Assisted Living","State",,,,,,"19","1",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"South Windsor","Brookdale South
Windsor","Assisted Living","Assisted Living","State",,,,,,"72","10",,"0",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Southbury","The Watermark at
East Hill","Assisted Living","Assisted Living","State",,,,,,"45","1",,"0",,"8",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Southington","LiveWell","Assisted Living","Assisted Living","State",,,,,,"12","0",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Stamford","Edgehill","Assisted Living","Assisted Living","State",,,,,,"28","8",,"2",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Stamford","Fairfield County
House","Assisted Living","Assisted Living","State",,,,,,"4","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Suffield","Eagle Pointe
Assisted Living","Assisted Living","Assisted Living","State",,,,,,"9","1",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Trumbull","Bridges by EPOCH
at Trumbull","Assisted Living","Assisted Living","State",,,,,,"46","27",,"16",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Trumbull","Middlebrook Farms
at Trumbull","Assisted Living","Assisted Living","State",,,,,,"79","23",,"7",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Trumbull","Spring Meadows of
Trumbull","Assisted Living","Assisted Living","State",,,,,,"103","4",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Waterbury","The Village at East
Farms","Assisted Living","Assisted Living","State",,,,,,"140","69",,"12",,"44",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"West Hartford","Atria Hamilton
Heights","Assisted Living","Assisted Living","State",,,,,,"70","5",,"1",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"West Hartford","Brookdale West
Hartford","Assisted Living","Assisted Living","State",,,,,,"43","11",,"2",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"West Hartford","Hoffman SummerWood
Community","Assisted Living","Assisted Living","State",,,,,,"68","12",,"3",,"10",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"West Hartford","The McAuley","Assisted Living","Assisted Living","State",,,,,,"18","0",,"0",,"8",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Westport","The Residence at
Westport","Assisted Living","Assisted Living","State",,,,,,"9","0",,"0",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Wilton","Sunrise of Wilton","Assisted Living","Assisted Living","State",,,,,,"28","1",,"1",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Wilton","The Greens at
Cannondale","Assisted Living","Assisted Living","State",,,,,,"107","17",,"11",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Woodbridge","Coachman Square
at Woodbridge","Assisted Living","Assisted Living","State",,,,,,"59","11",,"4",,"10",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Chester","Masonicare at
Chester Village","Assisted Living","Assisted Living","State",,,,,,"15","6",,"1",,"16",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Cromwell","Covenant Living of
Cromwell","Assisted Living","Assisted Living","State",,,,,,"33","10",,"1",,"7",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Hamden","Atria Larson Place","Assisted Living","Assisted Living","State",,,,,,"80","14",,"2",,"17",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Litchfield","Brandywine Living
at Litchfield","Assisted Living","Assisted Living","State",,,,,,"57","1",,"1",,"7",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Redding","Meadow Ridge","Assisted Living","Assisted Living","State",,,,,,"20","9",,"1",,"7",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"South Windsor","The Residence at South Windsor
Farms","Assisted Living","Assisted Living","State",,,,,,"60","22",,"8",,"8",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Vernon","Welles Country
Village","Assisted Living","Assisted Living","State",,,,,,"47","2",,"1",,"3",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Avon","River Ridge at Avon","Assisted Living","Assisted Living","State",,,,,,"67","31",,"5",,"20",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Farmington","Arden Courts of
Farmington","Assisted Living","Assisted Living","State",,,,,,"44","2",,"2",,"4",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Greenwich","The Greens at
Greenwich","Assisted Living","Assisted Living","State",,,,,,"23","23",,"2",,"5",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Mystic","Academy Point at
Mystic","Assisted Living","Assisted Living","State",,,,,,"57","20",,"4",,"15",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"North Haven","The Landing of
North Haven","Assisted Living","Assisted Living","State",,,,,,"63","18",,"2",,"15",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Norwalk","Brightview on New
Canaan","Assisted Living","Assisted Living","State",,,,,,"73","23",,"6",,"23",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Suffield","Suffield by the
River","Assisted Living","Assisted Living","State",,,,,,"62","22",,"3",,"4",,"0",,,,,,"3",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Torrington","Keystone Place at
Newbury Brook","Assisted Living","Assisted Living","State",,,,,,"94","22",,"5",,"8",,"0",,,,,,"4",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Canaan","Geer Village Senior
Community","Assisted Living","Assisted Living","State",,,,,,"42","26",,"7",,"19",,"0",,,,,,"7",,"0",,"0",,"0",,,,,,,,
20210114,"CT",,"Southington","Mulberry Gardens
of Southington","Assisted Living","Assisted Living","State",,,,,,"62","37",,"9",,"27",,"0",,,,,,"8",,"2",,"0",,"0",,,,,,,,
20210114,"CT",,"Bloomfield","Seabury Retirement
Community","Assisted Living","Assisted Living","State",,,,,,"60","22",,"3",,"17",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Bozrah","Elmbrook Village at
Bozrah","Assisted Living","Assisted Living","State",,,,,,"61","0",,"0",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Darien","Atria Darien","Assisted Living","Assisted Living","State",,,,,,"75","1",,"0",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Darien","Maplewood at
Darien","Assisted Living","Assisted Living","State",,,,,,"51","19",,"1",,"16",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"East Haven","The Village at
Mariner's Point","Assisted Living","Assisted Living","State",,,,,,"96","0",,"0",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"East Lyme","Crescent Point at
Niantic","Assisted Living","Assisted Living","State",,,,,,"37","25",,"0",,"17",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Farmington","Middlewoods of
Farmington","Assisted Living","Assisted Living","State",,,,,,"66","2",,"0",,"4",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Meriden","The Village at
Kensington Place","Assisted Living","Assisted Living","State",,,,,,"75","2",,"0",,"11",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Middletown","One MacDonough
Place","Assisted Living","Assisted Living","State",,,,,,"38","15",,"7",,"5",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"New Britain","Arbor Rose","Assisted Living","Assisted Living","State",,,,,,"60","5",,"0",,"9",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Norwalk","Kings Daughters
and Sons Housing","Assisted Living","Assisted Living","State",,,,,,"8","2",,"0",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Norwalk","Maplewood at
Strawberry Hill","Assisted Living","Assisted Living","State",,,,,,"68","8",,"1",,"25",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Orange","Maplewood at
Orange","Assisted Living","Assisted Living","State",,,,,,"85","5",,"0",,"13",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Rocky Hill","The Atrium at
Rocky Hill","Assisted Living","Assisted Living","State",,,,,,"38","36",,"12",,"5",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Seymour","Smithfield Garden
Assisted Living","Assisted Living","Assisted Living","State",,,,,,"47","6",,"0",,"3",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Shelton","Crosby Commons","Assisted Living","Assisted Living","State",,,,,,"54","4",,"1",,"3",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Simsbury","Anthology of
Simsbury","Assisted Living","Assisted Living","State",,,,,,"53","5",,"1",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Simsbury","McLean Assisted
Living","Assisted Living","Assisted Living","State",,,,,,"48","17",,"3",,"5",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Southbury","Pomperaug Woods","Assisted Living","Assisted Living","State",,,,,,"24","0",,"0",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Southington","The Orchards at
Southington","Assisted Living","Assisted Living","State",,,,,,"80","4",,"0",,"8",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Stamford","Brighton Gardens
of Stamford","Assisted Living","Assisted Living","State",,,,,,"78","24",,"11",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Stamford","Sunrise of Stamford","Assisted Living","Assisted Living","State",,,,,,"63","19",,"10",,"5",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Stamford","The Residence at
Summer Street","Assisted Living","Assisted Living","State",,,,,,"46","0",,"0",,"11",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Stratford","Spring Village at
Stratford","Assisted Living","Assisted Living","State",,,,,,"63","38",,"14",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Torrington","The Cottage at Litchfield Hills (formerly Atria
Litchfield Hills)","Assisted Living","Assisted Living","State",,,,,,"55","8",,"2",,"10",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Watertown","The Ivy at
Watertown","Assisted Living","Assisted Living","State",,,,,,"24","0",,"0",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"West Hartford","Brookdale Chatfield","Assisted Living","Assisted Living","State",,,,,,"75","15",,"2",,"8",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Woodbridge","The Linden at
Woodbridge","Assisted Living","Assisted Living","State",,,,,,"68","34",,"6",,"4",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Bethel","The Cascades
Assisted Living","Assisted Living","Assisted Living","State",,,,,,"29","6",,"3",,"15",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210114,"CT",,"Branford","The Hearth at
Gardenside","Assisted Living","Assisted Living","State",,,,,,"64","24",,"6",,"17",,"0",,,,,,"1",,"1",,"1",,"0",,,,,,,,
20210114,"CT",,"Bridgeport","The Watermark at
3030 Park","Assisted Living","Assisted Living","State",,,,,,"32","16",,"5",,"10",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
