"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201008,"OH","Allen",,"CRSI-Mary Ann Brown","Intermediate Care Facility",,,,,,,,,"16",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Elmcroft of Lima","Assisted Living",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Liberty Nursing Centers of Lima","Nursing Home",,,,,,,,,"2",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Lima Convalescent Home","Nursing Home",,,,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Lima Manor","Nursing Home",,,,,,,,,"18",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Lost Creek Healthcare and Rehabilitation Center","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Maple Crest","Assisted Living",,,,,,,,,"5",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Mennonite Memorial Home","Nursing Home",,,,,,,,,"33",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Roselawn Manor","Nursing Home",,,,,,,,,"28",,,,"22",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Shawnee Manor","Nursing Home",,,,,,,,,"2",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Springview Manor","Nursing Home",,,,,,,,,"41",,,,"35",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"The Meadows of Delphos","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"The Springs of Lima","Nursing Home",,,,,,,,,"2",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Vancrest of Delphos","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Willow Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"Wyngate Senior Living Community","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashland",,"Brethren Care Village","Assisted Living",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashland",,"Brethren Care Village","Nursing Home",,,,,,,,,"24",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashland",,"Kingston of Ashland","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashland",,"LSS The Good Shepherd Skilled Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashland",,"McMullen Assisted Care","Assisted Living",,,,,,,,,"15",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"Andover Village Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"3",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"CARINGTON PARK","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"COUNTRY CLUB RETIREMENT CAMPUS III","Nursing Home",,,,,,,,,"5",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"Generations Behavioral Health - Geneva","Nursing Home",,,,,,,,,"11",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"Geneva Shores","Nursing Home",,,,,,,,,"29",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"Lake Pointe Rehabilitation and Nursing","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Ashtabula",,"Saybrook Landing","Nursing Home",,,,,,,,,"52",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Athens",,"Hickory Creek of Athens","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Athens",,"The Laurels of Athens","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Cridersville Healthcare Center","Nursing Home",,,,,,,,,"3",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Grande Lake Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Heritage Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Otterbein Cridersville","Assisted Living",,,,,,,,,"3",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Otterbein Cridersville","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Otterbein Cridersville","Nursing Home",,,,,,,,,"3",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Otterbein St Mary's","Assisted Living",,,,,,,,,"35",,,,"28",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Otterbein St Mary's","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Otterbein St Mary's","Nursing Home",,,,,,,,,"10",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Vancrest","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Auglaize",,"Wapakoneta Manor","Nursing Home",,,,,,,,,"6",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Acuity","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Airport Road Homes individual ICFs","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Astoria Place","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Belmont Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Cumberland Pointe","Nursing Home",,,,,,,,,"6",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"John Avenue","Intermediate Care Facility",,,,,,,,,"4",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Mount Hope 2","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Park Health","Nursing Home",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Rolling Hills","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Shadyside Care Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Sienna Hills Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"15",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"Walton Home","Nursing Home",,,,,,,,,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Belmont",,"WIley Avenue ICF","Intermediate Care Facility",,,,,,,,,"8",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Brown",,"Locust Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Brown",,"Ohio Valley Manor","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Brown",,"Ohio Veterans Home","Nursing Home",,,,,,,,,"5",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Brown",,"Villa Georgetown","Nursing Home",,,,,,,,,"15",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Barrington","Assisted Living",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Bickford Senior Living Middletown","Assisted Living",,,,,,,,,"8",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Birchwood-Hillandale","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Chesterwood-Ashley Place","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Chesterwood-Ashley Place","Nursing Home",,,,,,,,,"4",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Doverwood-Ashley Place","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Doverwood-Ashley Place","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Fairfield Pavilion","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Fairfield Place","Assisted Living",,,,,,,,,"6",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Garden Manor Care Center","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Garden Manor Care Center","Nursing Home",,,,,,,,,"20",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Glen Meadows","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Golden Years","Nursing Home",,,,,,,,,"44",,,,"28",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Hawthorne Glen","Nursing Home",,,,,,,,,"61",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Heritagespring","Nursing Home",,,,,,,,,"12",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Jackson Lane","Intermediate Care Facility",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Knolls of Oxford","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Legacy at Liberty Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Ohio Living Mt Pleasant","Nursing Home",,,,,,,,,"4",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Otterbein Middletown","Assisted Living",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Oxford Healthcare","Nursing Home",,,,,,,,,"19",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Parkside","Nursing Home",,,,,,,,,"65",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Story Point","Assisted Living",,,,,,,,,"6",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Takota Trails","Intermediate Care Facility",,,,,,,,,"15",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"TriCounty Extended Care-Majestic Care of Fairfield","Assisted Living",,,,,,,,,"51",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Butler",,"Woodridge","Nursing Home",,,,,,,,,"13",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Carroll",,"Arbors of Minerva","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Carroll",,"Carroll Health Care Center","Nursing Home",,,,,,,,,"3",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Carroll",,"Centreville Village Assisted Living","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Carroll",,"Countryview Manor","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Carroll",,"Saint Johns Villa","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Allen View Healthcare Center","Nursing Home",,,,,,,,,"15",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Arbors at Springfield","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Dayspring of Miami Valley","Nursing Home",,,,,,,,,"3",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Developmental Disabilities of Clark County","Intermediate Care Facility",,,,,,,,,"4",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Forest Glen Health Campus","Assisted Living",,,,,,,,,"7",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Forest Glen Health Campus","Nursing Home",,,,,,,,,"37",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Fox Run Senior Living","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Northwood","Nursing Home",,,,,,,,,"43",,,,"24",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Oakwood Village","Assisted Living",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Oakwood Village","Nursing Home",,,,,,,,,"30",,,,"31",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Ohio Masonic Home","Assisted Living",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Ohio Masonic Home","Nursing Home",,,,,,,,,"3",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Southbrook Care Center","Nursing Home",,,,,,,,,"29",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Vancrest at New Carlisle","Nursing Home",,,,,,,,,"20",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Villa Springfield","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clark",,"Wooded Glen Health Campus","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Arbors of Milford","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Batavia Nursing Care Center","Nursing Home",,,,,,,,,"6",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Eastgatespring Rehab Nursing Care Center","Nursing Home",,,,,,,,,"67",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Laurels of Milford","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Magnolia Springs Loveland","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Morris Nursing Home","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Otterbein-Batavia","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Otterbein-Loveland","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Pinebrook Retirement Living - Assisted Living","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Sem Haven","Nursing Home",,,,,,,,,"37",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Siena Gardens Rehabilitation","Nursing Home",,,,,,,,,"13",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"The Atlantes","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"The Glen","Nursing Home",,,,,,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clermont",,"Venetian Gardens","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clinton",,"Cape May","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clinton",,"Continental Manor","Nursing Home",,,,,,,,,"28",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clinton",,"The Laurels of Blanchester","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Clinton",,"Wilmington Nursing and Rehab Center","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Auburn Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"8",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Blossom Nursing and Rehabilitation","Nursing Home",,,,,,,,,"40",,,,"22",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Brookdale Salem","Assisted Living",,,,,,,,,"12",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Circle of Care","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Courtyard of Lexington","Assisted Living",,,,,,,,,"8",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Salem north","Nursing Home",,,,,,,,,"63",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Salem West","Nursing Home",,,,,,,,,"28",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Valley Oaks Care Center","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Whispering Pines Village","Nursing Home",,,,,,,,,"9",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Columbiana",,"Windsor House at Parkside Health Care Center","Nursing Home",,,,,,,,,"40",,,,"26",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Coshocton",,"Lafayette Pointe","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Coshocton",,"SIGNATURE HEALTHCARE","Nursing Home",,,,,,,,,"46",,,,"36",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Crawford",,"Altercare Bucyrus","Nursing Home",,,,,,,,,"16",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Crawford",,"Carlisle House","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Crawford",,"Crestline Rehabilitation and Nursing Center","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Crawford",,"Heartland Bucyrus","Nursing Home",,,,,,,,,"20",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Aberdeen Crossings","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Accord Care Community","Nursing Home",,,,,,,,,"17",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Algart Health Care Inc","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Altenheim","Nursing Home",,,,,,,,,"44",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"ALTERCARE OF MAYFIELD","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"ANCORA MEMORY SUPPORT AT MT ALVERNA","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Aristocrat","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Avenue Care Health and Rehab","Nursing Home",,,,,,,,,"2",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Beachwood Commons","Assisted Living",,,,,,,,,"4",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Beachwood Pointe","Nursing Home",,,,,,,,,"28",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Bellfaire","Intermediate Care Facility",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Braveheart IV","Intermediate Care Facility",,,,,,,,,"4",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Broadview Multicare","Nursing Home",,,,,,,,,"79",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Brookdale Westlake Village CB","Assisted Living",,,,,,,,,"3",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Brookdale Westlake Village IL","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Brookdale Westlake Village SNF","Nursing Home",,,,,,,,,"19",,,,"29",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Brooklyn Pointe Assisted Living","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Cedarwood Plaza - Cleveland Heights","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Cityview Nursing and Rehabilitation Center","Nursing Home",,,,,,,,,"3",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Consumer Support Services Willard Home","Intermediate Care Facility",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Danbury Senior","Assisted Living",,,,,,,,,"25",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"DEVON OAKS ASSISTED LIVING","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Diplomats Healthcare","Nursing Home",,,,,,,,,"19",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"East Park Retirement","Assisted Living",,,,,,,,,"6",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"East Park Retirement","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Eliza Bryant Center","Nursing Home",,,,,,,,,"14",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Eliza Jennings","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Elizabeth Prentis","Nursing Home",,,,,,,,,"3",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"ENNIS COURT","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Euclid Beach","Nursing Home",,,,,,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Fairfax Healthcare","Nursing Home",,,,,,,,,"19",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Falling Waters - Strongsville","Nursing Home",,,,,,,,,"5",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Forest Hills","Nursing Home",,,,,,,,,"13",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Franklin Plaza","Nursing Home",,,,,,,,,"3",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Governor's Village","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Grand Oaks","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Grand Pointe","Nursing Home",,,,,,,,,"46",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Greenbrier","Nursing Home",,,,,,,,,"35",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Hamlet at Chagrin Falls","Assisted Living",,,,,,,,,"5",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"HARBOR COURT","Assisted Living",,,,,,,,,"13",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Hattie Larlham Group Home Aurora","Intermediate Care Facility",,,,,,,,,"3",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Heart and Home","Intermediate Care Facility",,,,,,,,,"6",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Highland Pointe Health Rehab","Nursing Home",,,,,,,,,"36",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Huntington Woods","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Jennings Assisted Living","Assisted Living",,,,,,,,,"3",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Jennings Nursing Home","Nursing Home",,,,,,,,,"12",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Cuyahoga",,"Joshua Tree","Nursing Home",,,,,,,,,"4",,,,"4",,,,,,,,,,,,,,,,,,,,,,
