"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20210114,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"14",,"0",,"14",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"14",,"0",,"14",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"15",,"0",,"14",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"15",,"0",,"14",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"16",,"0",,"15",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","DAKOTA",,"THE ROSEMOUNT SENIOR LIVING AT STEEPLE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"16",,"0",,"15",,,,"31",,,,,,,,,,,,,,,,,,
20200611,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201001,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201105,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"3",,"44",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"3",,"31",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"3",,"31",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"3",,"31",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"3",,"32",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","HENNEPIN",,"THE SANCTUARY AT BROOKLYN CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"3",,"32",,,,"76",,,,,,,,,,,,,,,,,,
20200611,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"41",,"1",,"41",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"41",,"2",,"22",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"42",,"2",,"23",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"42",,"2",,"23",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"42",,"2",,"24",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","SHERBURNE",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"42",,"2",,"24",,,,"66",,,,,,,,,,,,,,,,,,
20201001,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201008,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201022,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201105,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","STEARNS",,"THE SANCTUARY AT ST. CLOUD","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","FARIBAULT",,"THE SHEPHERDS INN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,"2",,,,,,,,,,,,,,,,,,
20200625,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"11",,"13",,,,,,,,,,,,,,,,,,,,,,
20200709,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"15",,,,,,,,,,,,,,,,,,,,,,
20200723,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"15",,,,,,,,,,,,,,,,,,,,,,
20200806,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"15",,"14",,"15",,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"16",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"16",,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"16",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"16",,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"16",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"30",,"14",,"16",,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"39",,"17",,"21",,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"42",,"17",,"26",,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"44",,"17",,"29",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"43",,"17",,"43",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"43",,"17",,"30",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"43",,"17",,"30",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"43",,"17",,"30",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"43",,"17",,"31",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","RAMSEY",,"THE SHORES OF LAKE PHALEN","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"42",,"17",,"31",,,,"73",,,,,,,,,,,,,,,,,,
20200611,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"49",,"9",,"11",,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"50",,"9",,"11",,,,,,,,,,,,,,,,,,,,,,
20200716,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"50",,"9",,"11",,,,,,,,,,,,,,,,,,,,,,
20200806,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"11",,"9",,"11",,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"50",,"9",,"11",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,"50",,"9",,"13",,,,,,,,,,,,,,,,,,,,,,
20200910,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,"50",,"9",,"14",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"50",,"9",,"14",,,,,,,,,,,,,,,,,,,,,,
20201015,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"50",,"9",,"15",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"50",,"9",,"16",,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"51",,"9",,"18",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,"51",,"9",,"31",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,"51",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"51",,"9",,"51",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"51",,"9",,"33",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home ","Federal ",,"245203",,,,,"51",,"9",,"34",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","SKILLED NURSING","Nursing Home","Federal",,"245203",,,,,"51",,"9",,"34",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245203",,,,,"51",,"9",,"35",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","HENNEPIN",,"THE VILLA AT BRYN MAWR","UNCATEGORIZED LTC","Nursing Home","Federal",,"245203",,,,,"51",,"9",,"35",,,,"86",,,,,,,,,,,,,,,,,,
20200611,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,,,"53",,"18",,"21",,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,,,"53",,"19",,"21",,,,,,,,,,,,,,,,,,,,,,
20200723,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,,,"53",,"19",,"21",,,,,,,,,,,,,,,,,,,,,,
20200806,"MN","HENNEPIN",,"THE VILLA AT OSSEO","SKILLED NURSING","Nursing Home ","Federal ",,"245629",,,,,"21",,"19",,"21",,,,,,,,,,,,,,,,,,,,,,
