"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201015,"PA","Lebanon",,"RICHLAND CHRISTIAN HOME","Personal Care Homes",,"State","328910",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lebanon",,"STONERIDGE POPLAR RUN","Personal Care Homes",,"State","308990",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lebanon",,"SUSAN DOWHOWER PERSONAL CARE HOME","Personal Care Homes",,"State","334840",,,,,,"20",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"ABOVE & BEYOND","Personal Care Homes",,"State","217510",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"ABOVE & BEYOND MOUNTAIN VIEW","Personal Care Homes",,"State","221140",,,,,,"46",,"15",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"ACTION RECOVERY","Personal Care Homes",,"State","227290",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"ACTION RECOVERY","Personal Care Homes",,"State","226870",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"ARDEN COURTS OF ALLENTOWN","Personal Care Homes",,"State","217870",,,,,,"27",,"12",,"6",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"BETHLEHEM MANOR","Personal Care Homes",,"State","226840",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"COUNTRY MEADOWS OF ALLENTOWN","Personal Care Homes",,"State","226940",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"COUNTRY MEADOWS OF ALLENTOWN","Personal Care Homes",,"State","226930",,,,,,"11",,"*",,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"FELLOWSHIP TERRACE","Personal Care Homes",,"State","216480",,,,,,"23",,"6",,"10",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"HEATHER GLEN SENIOR LIVING","Personal Care Homes",,"State","226820",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"LEGEND PERSONAL CARE AND MEMORY CARE OF ALLENTOWN","Personal Care Homes",,"State","227320",,,,,,"13",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"LEHIGH COMMONS","Personal Care Homes",,"State","222050",,,,,,"*",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"MOUNT TREXLER MANOR","Personal Care Homes",,"State","216630",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"PARKLAND MANOR","Personal Care Homes",,"State","228230",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"RITTENHOUSE VILLAGE AT LEHIGH VALLEY","Personal Care Homes",,"State","223010",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"SACRED HEART SENIOR LIVING BY SAUCON CREEK","Personal Care Homes",,"State","216750",,,,,,"26",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"SACRED HEART SENIOR LIVING BY SAUCON CREEK II","Personal Care Homes",,"State","220800",,,,,,"*",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"SOUTH MOUNTAIN MEMORY CARE","Personal Care Homes",,"State","227210",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"WESTMINSTER VILLAGE","Personal Care Homes",,"State","216460",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lehigh",,"WHITEHALL MANOR","Personal Care Homes",,"State","216650",,,,,,"16",,"5",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"ALLIED SERVICES MEADE STREET RESIDENCE","Personal Care Homes",,"State","228120",,,,,,"22",,"8",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"FRITZINGERTOWN SENIOR LIVING COMMUNITY","Personal Care Homes",,"State","201660",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"IDA P WEITZ PERSONAL CARE HOME","Personal Care Homes",,"State","223140",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"NORTH PENN MANOR","Personal Care Homes",,"State","220320",,,,,,"13",,"7",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"PITTSTON HEAVENLY MANOR","Personal Care Homes",,"State","218690",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"PROVIDENCE PLACE OF HAZLETON","Assisted Living Special Care",,"State","227600",,,,,,"8",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"RIVERVIEW RIDGE","Personal Care Homes",,"State","222070",,,,,,"7",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"SMITH HEALTH CARE LTD","Personal Care Homes",,"State","229230",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"THE PATRICIAN","Personal Care Homes",,"State","207270",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"TIFFANY COURT AT KINGSTON","Personal Care Homes",,"State","228220",,,,,,"14",,"*",,"7",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"WESLEY VILLAGE","Personal Care Homes",,"State","241880",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Luzerne",,"WYOMING MANOR PERSONAL CARE CENTER","Personal Care Homes",,"State","225560",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lycoming",,"PRESBYTERIAN HOME AT WILLIAMSPORT","Personal Care Homes",,"State","200540",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lycoming",,"THE MEADOWS A PERSONAL CARE COMMUNITY","Personal Care Homes",,"State","225960",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Lycoming",,"WEST HOUSE","Personal Care Homes",,"State","215920",,,,,,"9",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","McKean",,"LUTHERAN HOME AT KANE/RESIDENTIAL CARE CENTER","Personal Care Homes",,"State","426450",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Mercer",,"ORCHARD MANOR INC","Personal Care Homes",,"State","419600",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Mercer",,"QUALITY LIFE SERVICES GROVE CITY","Personal Care Homes",,"State","416680",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Mercer",,"QUALITY LIFE SERVICES MERCER","Personal Care Homes",,"State","460500",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Mercer",,"SAINT JOHN XXIII HOME","Personal Care Homes",,"State","447600",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Mercer",,"THE HERITAGE AT ST PAUL HOMES","Personal Care Homes",,"State","424570",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Mifflin",,"VALLEY VIEW HAVEN","Personal Care Homes",,"State","335520",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Monroe",,"GLUCO LODGE","Personal Care Homes",,"State","241720",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Monroe",,"GRACE PARK","Personal Care Homes",,"State","207360",,,,,,"23",,"8",,"16",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Monroe",,"SPRING VILLAGE AT POCONO","Personal Care Homes",,"State","227040",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"ARDEN COURTS OF KING OF PRUSSIA","Personal Care Homes",,"State","129950",,,,,,"30",,"14",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"ARTIS SENIOR LIVING OF HUNTINGDON VALLEY","Personal Care Homes",,"State","142790",,,,,,"13",,"5",,"7",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"ARTMAN LUTHERAN HOME","Personal Care Homes",,"State","127780",,,,,,"20",,"5",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"BEAUMONT AT BRYN MAWR","Personal Care Homes",,"State","127930",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"BIRCHES AT ARBOUR SQUARE","Personal Care Homes",,"State","142660",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"BLUE BELL PLACE","Personal Care Homes",,"State","132800",,,,,,"23",,"10",,"7",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"BRANDYWINE SENIOR LIVING AT DRESHER ESTATES","Personal Care Homes",,"State","144240",,,,,,"12",,"*",,"24",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"BRANDYWINE SENIOR LIVING AT SENIOR SUITES","Personal Care Homes",,"State","144250",,,,,,"22",,"6",,"17",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"BRIGHTVIEW EAST NORRITON","Personal Care Homes",,"State","140750",,,,,,"10",,"*",,"7",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"COLUMBIA COTTAGE COLLEGEVILLE LLC","Assisted Living",,"State","138920",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"ELM TERRACE GARDENS","Personal Care Homes",,"State","127830",,,,,,"34",,"11",,"14",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"FOULKEWAYS AT GWYNEDD","Personal Care Homes",,"State","127740",,,,,,"*",,"*",,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"FREDERICK LIVING MAGNOLIA HOUSE","Personal Care Homes",,"State","127720",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"HOLY REDEEMER ST JOSEPH MANOR","Personal Care Homes",,"State","127940",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"KEYSTONE HOSPICE","Personal Care Homes",,"State","127970",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"KYFFIN GROVE","Personal Care Homes",,"State","142490",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"MASONIC VILLAGE OF LAFAYETTE HILL","Personal Care Homes",,"State","138700",,,,,,"17",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"MEADOWOOD","Personal Care Homes",,"State","127870",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"MILDRED SHOR INN","Personal Care Homes",,"State","128000",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"OAKBRIDGE TERRACE ASSISTED LIVINGAT BRITTANY POINTE ESTATES","Assisted Living",,"State","138930",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"OAKBRIDGE TERRACE AT FORT WASHINGTON ESTATES","Assisted Living",,"State","138940",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"OAKBRIDGE TERRACE AT GWYNEDD ESTATES","Assisted Living",,"State","138970",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"OAKBRIDGE TERRACE AT NORMANDY FARMS ESTATES","Assisted Living Special Care",,"State","138980",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"OAKBRIDGE TERRACE AT SPRING HOUSE ESTATES","Assisted Living Special Care",,"State","139010",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"OAKWOOD COURT","Personal Care Homes",,"State","127960",,,,,,"12",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PARADISE MANOR","Personal Care Homes",,"State","144460",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PARK CREEK PLACE MEMORY CARE","Personal Care Homes",,"State","142561",,,,,,"8",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PARK CREEK PLACE PERSONAL CARE","Personal Care Homes",,"State","142570",,,,,,"8",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PERSONAL CARE/MEMORY CARE @ THE PARK","Personal Care Homes",,"State","127900",,,,,,"7",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PETER BECKER COMMUNITY","Personal Care Homes",,"State","127730",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PHOEBE WYNCOTE","Personal Care Homes",,"State","137290",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"PROVIDENCE PLACE AT THE COLLEGEVILLE INN","Assisted Living Special Care",,"State","144770",,,,,,,,,,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"RYDAL PARK PERSONAL CARE","Personal Care Homes",,"State","138120",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SANATOGA COURT","Personal Care Homes",,"State","136140",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SOUDERTON MENNONITE HOMES","Personal Care Homes",,"State","127760",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SPRING MILL POINTE","Personal Care Homes",,"State","127920",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SPRINGFIELD SENIOR LIVING COMMUNITY","Assisted Living Special Care",,"State","144840",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"ST MARY VILLA FOR INDEPENDENT & RETIREMENT LIVING","Personal Care Homes",,"State","141070",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SUNRISE OF ABINGTON","Personal Care Homes",,"State","144880",,,,,,"19",,"9",,"14",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SUNRISE OF BLUE BELL","Personal Care Homes",,"State","144870",,,,,,"*",,"*",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SUNRISE OF LAFAYETTE HILL","Personal Care Homes",,"State","143240",,,,,,"10",,"*",,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SUNRISE SENIOR LIVING OF DRESHER","Personal Care Homes",,"State","128410",,,,,,,,,,"6",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"SYMPHONY SQUARE AT BALA CYNWYD","Assisted Living Special Care",,"State","139040",,,,,,"17",,"8",,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"THE HEARTH AT DREXEL","Assisted Living Special Care",,"State","140620",,,,,,,,,,"12",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"THE LANDING AT TOWAMENCIN","Personal Care Homes",,"State","145330",,,,,,"*",,"*",,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"THE LANDING AT WILLOW GROVE","Personal Care Homes",,"State","139940",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"THE LANDING OF COLLEGEVILLE","Personal Care Homes",,"State","142610",,,,,,"*",,"*",,"8",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"THE MEADOWS AT SHANNONDELL","Personal Care Homes",,"State","128370",,,,,,"26",,"*",,"21",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"TRADITIONS OF LANSDALE","Personal Care Homes",,"State","145210",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"WAVERLY HEIGHTS","Personal Care Homes",,"State","127820",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"WHITEMARSH HOUSE","Personal Care Homes",,"State","127860",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montgomery",,"WYNCOTE PLACE","Personal Care Homes",,"State","142540",,,,,,"20",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Montour",,"MARIA JOSEPH MANOR","Personal Care Homes",,"State","200320",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"ABINGTON MANOR AT MORGAN HILL","Personal Care Homes",,"State","219620",,,,,,"*",,"*",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"ABINGTON MANOR AT MORGAN HILL MEMORY CARE VILLAGE","Personal Care Homes",,"State","226140",,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"ALEXANDRIA MANOR OF ALLENTOWN BETHLEHEM CAMPUS","Personal Care Homes",,"State","214560",,,,,,"14",,"*",,"6",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"COUNTRY MEADOWS OF BETHLEHEM","Personal Care Homes",,"State","219300",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"COUNTRY MEADOWS OF BETHLEHEM III","Personal Care Homes",,"State","232880",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"COUNTRY MEADOWS OF BETHLEHEM V","Personal Care Homes",,"State","200750",,,,,,"13",,"*",,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"EASTON HOME","Personal Care Homes",,"State","200550",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"KIRKLAND VILLAGE","Personal Care Homes",,"State","220500",,,,,,"6",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"LIZA'S HOUSE","Personal Care Homes",,"State","214770",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"MEADOWS LIVING CENTER AT COUNTRY MEADOWS OF BETHLEHEM","Personal Care Homes",,"State","237880",,,,,,"12",,"5",,"11",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"MORAVIAN HALL SQUARE PERSONAL CARE RESIDENCES","Personal Care Homes",,"State","226280",,,,,,"*",,"*",,"6",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"MORAVIAN VILLAGE II OF BETHLEHEM","Personal Care Homes",,"State","215690",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"SACRED HEART SENIOR LIVING BY THE CREEK II","Personal Care Homes",,"State","215770",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"SAUCON VALLEY MANOR","Personal Care Homes",,"State","205810",,,,,,"32",,"*",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northampton",,"THE CHANDLER ESTATE IV","Personal Care Homes",,"State","239980",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Northumberland",,"EMMANUEL HOME","Personal Care Homes",,"State","200530",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"ATRIA CENTER CITY","Personal Care Homes",,"State","136570",,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"ATRIA LAFAYETTE HILL","Personal Care Homes",,"State","146650",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"C A T C H PERSONAL CARE HOME","Personal Care Homes",,"State","172560",,,,,,"9",,"*",,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"CATHEDRAL VILLAGE","Personal Care Homes",,"State","129530",,,,,,"*",,"*",,"9",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"DEER MEADOWS RESIDENCES","Personal Care Homes",,"State","141260",,,,,,"7",,"*",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"GAUDENZIA NEW BEGINNINGS","Personal Care Homes",,"State","176280",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"HARMONY PLACE ASSISTED LIVING AT PARKE RIDGE","Assisted Living Special Care",,"State","139690",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"HOLY FAMILY HOME","Personal Care Homes",,"State","144930",,,,,,"10",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"OAKWOOD RESIDENCE","Personal Care Homes",,"State","132560",,,,,,"23",,"10",,"6",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"PAUL'S RUN","Personal Care Homes",,"State","176990",,,,,,"39",,"10",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"PHILADELPHIA PROTESTANT HOME","Personal Care Homes",,"State","144500",,,,,,"15",,"*",,"15",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"RIVERVIEW HOME","Personal Care Homes",,"State","144730",,,,,,"33",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"ROXBOROUGH HOME FOR WOMEN","Personal Care Homes",,"State","141560",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"SIMPSON HOUSE","Personal Care Homes",,"State","189210",,,,,,"6",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"SPEARS PERSONAL CARE AND RETIREMENT","Personal Care Homes",,"State","109550",,,,,,"5",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"TABOR MANOR","Personal Care Homes",,"State","116980",,,,,,"14",,"*",,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"THE INN AT THE WATERMARK","Personal Care Homes",,"State","142650",,,,,,"6",,"*",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"THE LAFAYETTE","Personal Care Homes",,"State","101920",,,,,,"9",,"*",,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"THE TERRACE AT CHESTNUT HILL","Personal Care Homes",,"State","141570",,,,,,"13",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"WESLEY ENHANCED LIVING AT STAPELEY","Personal Care Homes",,"State","140170",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Philadelphia",,"WESLEY ENHANCED LIVING PENNYPACK PARK","Personal Care Homes",,"State","176380",,,,,,"*",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Pike",,"BELLE REVE SENIOR LIVING CENTER","Personal Care Homes",,"State","225130",,,,,,"25",,"6",,"16",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Schuylkill",,"LUTHER RIDGE AT SEIDERS HILL","Assisted Living",,"State","224660",,,,,,"8",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Schuylkill",,"PROVIDENCE PLACE OF PINE GROVE","Personal Care Homes",,"State","225500",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Schuylkill",,"PROVIDENCE PLACE OF POTTSVILLE","Personal Care Homes",,"State","203970",,,,,,"7",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Schuylkill",,"SCHOOLYARD SQUARE","Personal Care Homes",,"State","225760",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Somerset",,"LAUREL VIEW VILLAGE","Personal Care Homes",,"State","321350",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Union",,"ELMCROFT OF LEWISBURG","Personal Care Homes",,"State","227200",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Union",,"RIVERVIEW MANOR","Personal Care Homes",,"State","202980",,,,,,"8",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Venango",,"OIL CITY SENIOR LIVING","Personal Care Homes",,"State","447980",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Washington",,"MON VALLEY CARE CENTER","Personal Care Homes",,"State","418160",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Washington",,"PARAMOUNT SENIOR LIVING AT PETERS TOWNSHIP","Personal Care Homes",,"State","443460",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Washington",,"SOUTHMINSTER PLACE","Personal Care Homes",,"State","415930",,,,,,"*",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Washington",,"STRABANE WOODS OF WASHINGTON","Assisted Living",,"State","445420",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Washington",,"THE RESIDENCE AT HILLTOP","Personal Care Homes",,"State","474880",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Wayne",,"BETHANY VILLAGE","Personal Care Homes",,"State","203570",,,,,,,,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Westmoreland",,"AMBER HOUSE AT HARMON HOUSE CARE CENTER","Personal Care Homes",,"State","429141",,,,,,"*",,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Westmoreland",,"ELIZABETH SETON MEMORY CARE CENTER","Personal Care Homes",,"State","445770",,,,,,"*",,,,"*",,,,,,,,,,,,,,,,,,,,,,
20201015,"PA","Westmoreland",,"LIGONIER GARDENS","Personal Care Homes",,"State","428050",,,,,,"18",,"6",,"*",,,,,,,,,,,,,,,,,,,,,,
